17.554695405066013,45.360381688922644,1.136878184042871,4.760028302203864,-15.406836982932873,12.036958321463317,87.40155943576247,-16.916399504989386,-17.882238671649247,-11.354249288793653,-6.983346268883906,-24.163383534178138,-708.256381213665,-4.9182725553400815,-19.738379256799817,9.37459465698339,24.514854058623314,-31.2327931933105,-51.733313312754035,-25.19808715232648,5.286256411171053,31.466677472926676,-0.7893692145589739,20.955508225248195,-18.107403200119734,41.02182898600586,26.038554217666388,0.8390654907561839,21.864471065811813,-4.519142271950841,-14.260606583557092,7.225123954791343,-11.25680470187217,-34.37364737596363,40.30032622907311,27.327254130272195,-15.040238960180432,27.31362072052434,11.872092546662316,3.050808214582503,-119.98633100092411,21.272198024205863,26.192853490356356,-5.744852971751243,34.739096488803625,-41.19492696085945,39.62022623512894,2.8593152270186692,-18.157385651022196,-5.129249041900039,1
7.312834158306941,93.40566623443738,6.3824278623797,31.15197836968582,-24.474254282657057,96.54660442448221,232.87010913528502,-50.58719826769084,-52.09804228285793,31.75682928180322,-19.573470855946653,-93.16800718707964,-1890.2232786379755,-26.217722911853343,-47.61867980362149,33.00884041097015,60.51245700195432,-89.76838231628062,-102.30198171769734,-81.14328321279027,35.20800403330941,64.90073139313608,-6.565305355004966,83.07655179547146,-40.58560493262485,113.04740120843053,40.840200352016836,24.8377642063424,60.139953292906284,30.357281242730096,5.675116091850214,10.601843249460217,-24.364466407336295,-40.58194560138509,131.29290071688592,75.34898931748467,-75.15066745236982,32.726359779480845,-11.942966042435728,24.35577547340654,-313.60014091292396,26.883967843314167,99.74515870772302,-17.721889904292766,94.48874776606681,-90.6970160023775,88.81133545871126,36.24085117923096,-65.0717574681621,-17.48813778627664,1
11.233393968082964,37.22236774000339,-9.014356298663188,4.0555760494899005,-26.207708096131682,34.02215351280756,91.36757707223296,-15.67644306551665,-11.549851949326694,22.46031811181456,-14.542105808155611,-27.446029697544873,-676.7763177454472,-20.98731081560254,-29.117594924755394,7.606071148300543,28.647811958566308,-33.73682826105505,-50.530507147312164,-21.95372315053828,14.647939419490285,31.292704705614597,-0.4025676352903247,45.53130547120236,-26.94004105590284,35.88153165392578,7.196913956664503,9.883287355070934,15.941244039684534,1.71087139332667,-18.430476969806477,-3.832715865864884,-19.46757491119206,-14.376970771234483,30.102005750872195,24.64692810177803,-26.34238587366417,2.194380766712129,6.708455178653821,27.744066745508462,-122.64452848676592,18.10437379544601,47.20852901600301,3.2173937291372567,16.570821998582687,-25.83668771199882,36.0399216247024,19.769496488384902,-20.14030305854976,4.623213106999174,1
40.82140748202801,99.1396957186953,6.605069536715746,2.708040597382933,-74.3321380278212,61.26284043979831,188.74706378020346,-42.0890358237084,-14.442557843402028,68.87761270953342,-36.318242283770815,-55.82137002516538,-1669.5012521147728,-30.774265972082503,-79.39207356027327,-4.23017476813402,-5.103929832577705,-94.0808387112047,-112.25843827618519,-37.34362186328508,51.84795056399889,37.15330650191754,-7.598364208242856,97.93888936401345,-29.924100242671557,74.86559248156846,14.045048402622342,31.02521954663098,46.365826725028455,5.941793814301491,-35.480564564466476,9.055873855366372,-36.22146504372358,-27.267373562790453,79.85922955174465,78.85153956525028,-48.55393309472129,7.970709068700671,-20.766014268330764,39.1400274252519,-318.059229269973,58.59994979854673,78.15054458737723,-12.832366703776643,77.14018914656481,-69.17359627992846,94.7381798211718,42.15301626978908,-52.178937832824886,-42.45328843477182,1
4.018737819511443,30.15822385903448,-12.659750767983496,-3.300283905118704,-14.936094732955098,5.288531333673745,39.968702582642436,-9.074173152446747,-9.129821071401238,-0.7445699237287045,-10.893182060099207,-8.464429198764265,-341.2742393910885,-10.282438692171127,-5.467741195112467,-0.6080464392434806,9.047126063611358,-24.54055156931281,-27.694044237956405,-9.960696944966912,6.981111056171358,19.185137191787362,0.8343498534522951,15.349217761540785,-12.226178452372551,25.482160184532404,10.870330066420138,6.866201166063547,11.1808788664639,0.04194880579598248,-8.528322231257334,0.4207981117069721,-7.640800867928192,-21.04837126005441,2.3838183395564556,5.7787095712265,-8.864095127210021,16.77790769864805,0.21205225720768794,3.388527737930417,-56.30448167398572,5.857997070997953,16.94549104012549,1.5203135549090803,9.347630244621541,-19.278682995587587,21.09558182116598,5.447192290332168,-20.05299314041622,-3.4713945663534105,1
30.65294573875144,64.20409900601953,24.73800301272422,-29.378182006107636,-42.935594546055654,50.094162320951,195.6253557074815,-34.285549459047616,5.312151377089322,51.30730202095583,-19.01911700400524,-49.616666460526176,-1506.1081856936216,-4.047688143677078,-70.73822950641625,-4.358822338399477,3.33634817507118,-95.25846721604466,-130.0229955278337,-46.64775243238546,11.384202498244122,19.359420843888074,4.96300822775811,71.98944744165055,-26.146428609266877,80.58629391854629,21.46407435380388,18.063008438795805,47.13454742729664,-6.5988066588761285,-13.734974021092057,29.338688848656602,-30.287469158298336,-20.566110910382122,77.81712880951818,37.511669552186504,-32.21271810261533,15.433696606196463,-9.459818166331388,59.30860235716682,-279.9634219859727,63.351569929596735,50.77528950665146,-3.982919449917972,70.07067719142651,-68.07642741221935,76.33850470167818,9.399631402571686,-61.06429590890184,-18.859634867680143,1
38.16028781561181,79.2478586868383,5.529928365722299,-17.008065414412158,-55.19477032322902,38.590010991785675,155.27327605138998,-44.17499177530408,-3.0058446023613214,64.86342057026923,-38.143390250974335,-52.730960628949106,-1297.7636764347553,-8.226304547861218,-53.09796872921288,-1.5578811764717102,31.44965909747407,-65.67307710275054,-103.18742528744042,-49.64879732648842,25.328079819504637,40.961503704078496,5.172002415871248,71.18569135526195,-31.685926291160285,42.267408163519576,37.08878781092062,1.989277535583824,61.29974643699825,-8.389344668481499,-31.600739940069616,12.525181609526044,-17.136173010105267,-16.84027250856161,44.66667544929078,47.184731281595305,-34.2375432937406,18.356667104177177,-7.730129232688341,55.76950719906017,-250.84171447891276,33.82014811586123,56.567349191289395,1.5906550937797874,36.774499024264514,-53.72856242310081,76.54131804266945,25.80795312160626,-67.68806766765192,-37.38397307950072,1
21.922567463945597,121.90598890278488,40.44159828685224,-31.591008730232716,-95.85320725396741,50.763361828401685,241.7794315861538,-27.795984596945345,-6.075111658603419,94.0030552316457,-52.66381152172107,-62.363825333770365,-2003.047818377614,-16.921014393679798,-84.31828824523836,7.2064643676858395,20.826583648042288,-105.33069246634841,-173.09762263763696,-70.2199925671448,26.691715728549752,54.94735409785062,9.162471666117199,95.71987255571003,-37.80171769228764,50.676191076869145,31.1729723328026,5.8949728480074555,94.2298791250214,6.763858796097338,-23.49821228790097,41.84931024754769,-30.8555430714041,1.083073755260557,92.1277064490132,89.4397868940141,-53.7323018531315,11.06705358903855,-3.4368269292172045,97.82702783652348,-390.4631114397198,76.68751152342884,104.771679909667,10.948592362401541,68.1131065072841,-64.66921274061315,102.15911214536754,10.40007799124578,-55.90087967412546,-7.676770883612335,1
29.556917751819128,78.82270412147045,12.738110617734492,-9.787537198280916,-54.82363316626288,44.60006231442094,208.77954810578376,-13.205802472308278,-5.980917511507869,32.79424989409745,-29.449519796762615,-41.94669816456735,-1593.724673718214,-30.62634273758158,-70.96217682538554,19.57598228752613,1.2912186528556049,-76.57125494789216,-143.25837376719574,-63.8793133047875,34.10372258507414,40.99385217670351,-7.439013047551271,103.36536029516719,-40.78599631646648,41.513775871368125,38.06028252327815,2.370598705019802,78.09755821130238,3.162368416087702,-12.885185991646722,10.743628948606784,-37.906262002536096,-3.60192426526919,88.69119599182159,48.59074519970454,-29.370585877797566,30.611243822379038,-18.754920509294607,51.784622393897735,-301.7620700481348,67.94173013651744,73.49953209143132,-17.768112791934982,64.12389511801302,-61.46785160852596,60.347493233159184,30.211233570007607,-30.313164276303723,9.11289586359635,1
26.31927045993507,46.15874148369767,-4.164446762530133,3.258831405546516,-33.09788220352493,38.78050917200744,101.13996681198478,-17.488743295427412,1.7291099638678133,30.495906719006598,-27.042143785394728,-49.04806470684707,-1001.1732940673828,-24.73107712669298,-34.535736894235015,24.681016713846475,11.39820668939501,-72.0025817413989,-63.713197968861664,-29.899902229197323,23.512428412563168,19.44457125896588,2.9367404864751734,61.708314477000386,-44.24874880025163,49.35354599310085,32.089152752421796,17.5172923989594,36.89163978846045,-14.382476333528757,-1.0161682571051642,12.718122683523688,-24.627962839324027,-19.202237034216523,59.253324029035866,38.99106425273931,-28.679529756307602,2.785552056040615,-4.607373790466227,20.05102916713804,-193.97435733955353,40.3778947647661,49.494389379862696,-11.839241318171844,56.124796639196575,-46.28013829421252,61.524159872788005,21.195600930514047,-46.780732280923985,-14.939979555550963,1
